Inputs,Targets,States1,States2,States3,States4,States5,States6,States7,States8
1.0,1.0,2.6466012,2.6456857,2.6604867,-2.6403449,2.656672,-2.641413,-2.6411078,2.6578927,-2.6411078,2.680934,-2.6571298,-2.6403449,-2.6791027,-2.641413,-2.6412604,-2.6632335,-2.6415656,-2.661097,-2.6534677,-2.6411078,-2.6731517,-2.6415656,-2.6412604,-2.6583505,-2.6412604,-2.6597238,-2.6594186,-2.6412604,-0.16456842,-2.642481,-2.6426337,-2.6707103
0.0,1.0,-2.6423285,-2.663081,2.6453805,-2.6475165,2.6466012,-2.6426337,-2.6415656,2.6458383,2.6469064,2.6495004,2.6458383,2.6551461,2.6467538,-2.6572824,-2.6415656,2.645533,2.6466012,2.6466012,2.6456857,2.648127,2.6466012,-2.6595712,-2.641413,2.645533,2.6469064,2.6467538,2.6417184,2.650416,2.6466012,-2.6583505,-2.6412604,2.6453805
0.0,0.0,2.6469064,2.6466012,2.6417184,2.6531625,2.6467538,-2.6583505,-2.641413,2.645533,2.647059,2.6467538,2.6456857,2.655604,2.6467538,-2.6581979,-2.641413,2.6458383,2.6467538,2.6466012,2.6417184,2.6580453,2.6466012,-2.6572824,-2.6415656,2.6453805,2.6467538,2.6466012,2.6467538,2.660334,2.6466012,-2.6569772,-2.641413,2.645533
1.0,1.0,2.6467538,2.6469064,2.6614022,-2.6412604,2.6615548,-2.6411078,-2.6411078,2.660029,-2.6411078,2.682002,-2.6581979,-2.6411078,-2.6729991,-2.641413,-2.641413,-2.6729991,-2.6411078,-2.6607919,-2.654841,-2.6412604,-2.674525,-2.6411078,-2.641413,2.1792173,-2.6415656,-2.6586556,-2.654841,-2.641413,-1.8647287,-2.6426337,-2.6426337,-0.3731594
1.0,0.0,-2.6423285,-2.6594186,-2.6557565,-2.6412604,-2.601129,-2.641413,-2.6412604,-2.6632335,-2.6415656,-2.6595712,-2.6546884,-2.6412604,-1.5535975,-2.6411078,-2.642481,-2.6609445,-2.6411078,-2.6607919,-2.6606393,-2.6412604,1.0161743,-2.6415656,-2.642481,-2.671931,-2.6415656,-2.663386,-2.6586556,-2.6412604,2.6807814,-2.6411078,-2.6415656,2.677577
0.0,1.0,-2.6412604,-2.6621654,2.644465,-2.6487372,2.6458383,-2.6426337,-2.6412604,2.6456857,2.647059,2.6479745,2.6458383,2.654078,2.6466012,-2.6572824,-2.641413,2.6458383,2.647059,2.6458383,2.641871,2.647059,2.6466012,-2.6586556,-2.6411078,2.6453805,2.6469064,2.6458383,2.6458383,2.6493478,2.6467538,-2.6586556,-2.6411078,2.6456857
1.0,1.0,2.6467538,2.6456857,2.6565194,-2.6403449,2.655604,-2.641413,-2.6412604,2.6568246,-2.6412604,2.6800184,-2.6583505,-2.6412604,-2.055619,-2.6412604,-2.641413,-2.666743,-2.6412604,-2.663081,-2.6560616,-2.6412604,-2.6731517,-2.6415656,-2.6412604,-2.6635387,-2.6412604,-2.6606393,-2.661097,-2.641413,0.43617916,-2.6426337,-2.642481,-1.1448083
0.0,1.0,-2.6426337,-2.6632335,2.645533,-2.6475165,2.6456857,-2.6426337,-2.6412604,2.6456857,2.647059,2.6491952,2.6458383,2.6554513,2.6466012,-2.6572824,-2.6411078,2.6453805,2.6469064,2.6467538,2.6456857,2.648127,2.6466012,-2.6598763,-2.641413,2.6458383,2.647059,2.6466012,2.6456857,2.650416,2.647059,-2.658503,-2.641413,2.645533
0.0,0.0,2.6469064,2.6458383,2.641871,2.654078,2.6466012,-2.658503,-2.641413,2.645533,2.6469064,2.6467538,2.6417184,2.6565194,2.6466012,-2.6581979,-2.641413,2.645533,2.6467538,2.6469064,2.641871,2.6580453,2.6466012,-2.6572824,-2.641413,2.645533,2.6466012,2.6466012,2.6417184,2.6604867,2.6466012,-2.6569772,-2.641413,2.645533
1.0,1.0,2.647059,2.6467538,2.6653695,-2.6412604,2.6604867,-2.6415656,-2.6412604,2.654078,-2.6411078,2.6824598,-2.6597238,-2.6411078,-2.54757,-2.6412604,-2.641413,2.6774244,-2.6412604,-2.6609445,-2.655909,-2.641413,-2.6742198,-2.6415656,-2.642481,-0.67238855,-2.6415656,-2.658503,-2.6549935,-2.6401923,-2.6742198,-2.641413,-2.6412604,-2.6696422
1.0,0.0,-2.6411078,-2.657435,-2.6537728,-2.6412604,-1.6927598,-2.641413,-2.6423285,-2.6716259,-2.6411078,-2.6595712,-2.6594186,-2.6412604,0.87945414,-2.641413,-2.642481,1.5456629,-2.6415656,-2.662318,-2.6581979,-2.6411078,2.2025633,-2.6411078,-2.6415656,2.6787977,-2.6411078,-2.6620128,-2.657435,-2.6415656,1.5642786,-2.6415656,-2.6423285,-2.6743724
0.0,1.0,-2.6412604,-2.662318,2.6458383,-2.647364,2.6466012,-2.642481,-2.6412604,2.6458383,2.647059,2.6490426,2.6456857,2.6539254,2.6467538,-2.6571298,-2.6412604,2.6453805,2.6469064,2.6467538,2.6456857,2.647059,2.6467538,-2.6595712,-2.6415656,2.645533,2.647059,2.6467538,2.6456857,2.6493478,2.6467538,-2.6595712,-2.641413,2.6458383
1.0,1.0,2.6467538,2.6466012,2.660334,-2.6401923,2.6563668,-2.6412604,-2.6411078,2.6578927,-2.6412604,2.6797132,-2.6621654,-2.641413,-0.9748225,-2.6423285,-2.6427863,-1.5171285,-2.6423285,-2.6644542,-2.6581979,-2.6412604,-0.28877687,-2.642481,-2.6426337,2.680934,-2.6423285,-2.6609445,-2.652247,-2.6415656,0.33852148,-2.6427863,-2.6423285,-0.6427865
0.0,1.0,-2.6423285,-2.6606393,2.6417184,-2.6459906,2.6467538,-2.642481,-2.6401923,2.6456857,2.6469064,2.650416,2.6456857,2.656672,2.6466012,-2.6560616,-2.6411078,2.6456857,2.647059,2.6467538,2.641871,2.648127,2.6467538,-2.6583505,-2.6411078,2.6458383,2.647059,2.6467538,2.6417184,2.6502633,2.6466012,-2.6598763,-2.6411078,2.6453805
0.0,0.0,2.6469064,2.6467538,2.6458383,2.654078,2.6467538,-2.6581979,-2.641413,2.645533,2.6466012,2.6466012,2.6417184,2.656672,2.6466012,-2.6572824,-2.641413,2.645533,2.6466012,2.6466012,2.6456857,2.6580453,2.6467538,-2.6569772,-2.641413,2.645533,2.6466012,2.6466012,2.6456857,2.660334,2.6467538,-2.6569772,-2.6415656,2.6453805
1.0,1.0,2.6467538,2.6466012,2.6612496,-2.6412604,2.6617074,-2.6411078,-2.641413,2.660029,-2.6415656,1.5381856,-2.6569772,-2.6403449,-2.6717784,-2.6411078,-2.6411078,-2.6655223,-2.6411078,-2.658503,-2.652247,-2.6411078,-2.671931,-2.6412604,-2.6411078,-2.66598,-2.641413,-2.6586556,-2.6546884,-2.641413,-0.9984741,-2.6423285,-2.6423285,1.7116809
1.0,0.0,-2.6415656,-2.6598763,-2.655909,-2.641413,-0.51110077,-2.6426337,-2.642481,0.47631025,-2.6427863,-2.6598763,-2.6549935,-2.641413,-0.96169996,-2.6411078,-2.6415656,-2.6672008,-2.641413,-2.6597238,-2.6595712,-2.641413,0.114824295,-2.6423285,-2.6423285,-2.6655223,-2.641413,-2.6635387,-2.6583505,-2.641413,2.602808,-2.642481,-2.6427863,-0.3196001
0.0,1.0,-2.6415656,-2.6635387,2.6443124,-2.6488898,2.6466012,-2.6427863,-2.6412604,2.6456857,2.647059,2.648127,2.6458383,2.6539254,2.6466012,-2.6569772,-2.6415656,2.645533,2.6466012,2.6456857,2.6458383,2.6466012,2.6466012,-2.6586556,-2.6412604,2.6453805,2.6469064,2.6456857,2.6458383,2.6491952,2.6466012,-2.6583505,-2.6412604,2.6453805
1.0,1.0,2.6469064,2.6458383,2.6604867,-2.6401923,2.6543832,-2.641413,-2.641413,2.6505685,-2.641413,2.6798658,-2.663386,-2.6412604,0.53368473,-2.6423285,-2.6426337,2.677577,-2.642481,-2.663386,-2.6572824,-2.6415656,-1.8322272,-2.641413,-2.6423285,-2.6716259,-2.6415656,-2.6618602,-2.6523995,-2.6411078,-0.8075838,-2.641413,-2.6423285,-2.669337
0.0,1.0,-2.6415656,-2.6618602,2.641871,-2.647364,2.6458383,-2.6423285,-2.6411078,2.6458383,2.647059,2.6493478,2.6458383,2.655604,2.6467538,-2.6569772,-2.6415656,2.645533,2.6469064,2.6467538,2.6417184,2.6490426,2.6466012,-2.6597238,-2.6411078,2.6453805,2.6469064,2.6458383,2.6458383,2.6505685,2.6466012,-2.6586556,-2.6412604,2.6453805
0.0,0.0,2.6469064,2.6467538,2.6456857,2.654078,2.6467538,-2.6581979,-2.6415656,2.645533,2.6469064,2.6467538,2.6417184,2.6568246,2.6467538,-2.6572824,-2.641413,2.645533,2.6469064,2.6467538,2.6456857,2.6580453,2.6469064,-2.6583505,-2.641413,2.645533,2.6469064,2.6467538,2.6417184,2.660334,2.6467538,-2.6569772,-2.6415656,2.645533
1.0,1.0,2.6466012,2.6466012,2.6612496,-2.6412604,2.6617074,-2.6411078,-2.641413,2.6601815,-2.6412604,2.6772718,-2.6583505,-2.6412604,-2.6731517,-2.6412604,-2.6415656,-2.6720836,-2.6411078,-2.6606393,-2.6549935,-2.6411078,-2.674525,-2.6411078,-2.6412604,2.08751,-2.6415656,-2.6586556,-2.6545358,-2.6411078,-2.0763712,-2.642481,-2.6427863,-0.24757767
1.0,0.0,-2.641413,-2.6586556,-2.6549935,-2.6411078,-2.5033188,-2.6412604,-2.641413,-2.663386,-2.6415656,-2.6595712,-2.6595712,-2.6412604,-1.3256276,-2.641413,-2.641413,-2.662318,-2.641413,-2.6620128,-2.6572824,-2.6415656,1.3360033,-2.641413,-2.642481,-2.6740673,-2.6415656,-2.6621654,-2.6583505,-2.641413,2.6812391,-2.6412604,-2.641413,2.6772718
0.0,1.0,-2.6411078,-2.663081,2.6441598,-2.6485846,2.6458383,-2.6426337,-2.6411078,2.6453805,2.6469064,2.6479745,2.6456857,2.6539254,2.6466012,-2.657435,-2.641413,2.645533,2.6469064,2.6458383,2.6458383,2.6466012,2.6467538,-2.6586556,-2.641413,2.6458383,2.647059,2.6467538,2.6417184,2.6490426,2.6466012,-2.658503,-2.641413,2.6458383
1.0,1.0,2.6467538,2.6456857,2.6565194,-2.6403449,2.655604,-2.6415656,-2.6411078,2.655604,-2.641413,2.6795607,-2.663386,-2.6415656,-1.7747006,-2.641413,-2.641413,-2.6694896,-2.6411078,-2.662318,-2.655909,-2.6411078,-2.5083544,-2.6411078,-2.641413,-2.6646068,-2.6411078,-2.6606393,-2.6606393,-2.6411078,0.18562603,-2.6415656,-2.642481,-2.674525
0.0,1.0,-2.642481,-2.6621654,2.6453805,-2.647669,2.6466012,-2.642481,-2.6411078,2.6458383,2.647059,2.6493478,2.6458383,2.655604,2.6466012,-2.6581979,-2.6411078,2.6453805,2.6466012,2.6456857,2.641871,2.6491952,2.6466012,-2.6595712,-2.6415656,2.6458383,2.647059,2.6467538,2.6456857,2.6505685,2.6466012,-2.658503,-2.6411078,2.6453805
0.0,0.0,2.6469064,2.6467538,2.6456857,2.654078,2.6467538,-2.6583505,-2.6415656,2.6453805,2.6466012,2.6456857,2.6458383,2.6563668,2.6467538,-2.658503,-2.641413,2.6453805,2.6466012,2.6467538,2.6417184,2.6580453,2.647059,-2.6583505,-2.641413,2.6453805,2.6467538,2.6469064,2.6417184,2.6601815,2.6469064,-2.6571298,-2.6415656,2.6453805
1.0,1.0,2.6466012,2.6466012,2.6612496,-2.6411078,2.6604867,-2.641413,-2.6412604,2.6575875,-2.6412604,2.6812391,-2.6598763,-2.641413,-2.6743724,-2.641413,-2.6423285,1.5435266,-2.6411078,-2.6598763,-2.6545358,-2.6412604,-2.674525,-2.6411078,-2.6415656,2.6800184,-2.6411078,-2.6572824,-2.6546884,-2.6412604,-2.6733043,-2.6412604,-2.6411078,-2.6681163
1.0,0.0,-2.6415656,-2.6595712,-2.654841,-2.6411078,-2.527886,-2.641413,-2.6412604,-2.6607919,-2.641413,-2.6598763,-2.655909,-2.6415656,-0.6868849,-2.6415656,-2.642481,-2.6670482,-2.641413,-2.661097,-2.6571298,-2.6401923,2.3685818,-2.6412604,-2.6411078,2.6612496,-2.6412604,-2.6621654,-2.6586556,-2.6412604,2.6787977,-2.6411078,-2.641413,2.680934
0.0,1.0,-2.6411078,-2.663386,2.6446176,-2.648432,2.6458383,-2.6426337,-2.6411078,2.6458383,2.647059,2.6482797,2.6456857,2.6543832,2.6467538,-2.6569772,-2.6415656,2.645533,2.6469064,2.6458383,2.6458383,2.6466012,2.6466012,-2.6586556,-2.6411078,2.6456857,2.647059,2.6456857,2.6458383,2.6495004,2.6467538,-2.6598763,-2.6415656,2.6458383
1.0,1.0,2.647059,2.6467538,2.660334,-2.6401923,2.656672,-2.6415656,-2.6411078,2.659266,-2.6412604,2.6812391,-2.661097,-2.6411078,-2.5365834,-2.6411078,-2.6411078,-2.6647594,-2.6411078,-2.6606393,-2.6545358,-2.6412604,-2.534142,-2.6411078,-2.6411078,-2.6635387,-2.6412604,-2.6607919,-2.6606393,-2.6415656,0.8562603,-2.6427863,-2.642481,0.1686883
0.0,1.0,-2.642481,-2.6621654,2.6453805,-2.6475165,2.6467538,-2.642481,-2.6411078,2.6456857,2.647059,2.6493478,2.6456857,2.655604,2.6467538,-2.6572824,-2.6415656,2.645533,2.6469064,2.6458383,2.641871,2.6490426,2.6466012,-2.6598763,-2.6415656,2.645533,2.6469064,2.6467538,2.6456857,2.6502633,2.6467538,-2.6594186,-2.6415656,2.645533
0.0,0.0,2.6469064,2.6458383,2.6458383,2.6539254,2.6467538,-2.6586556,-2.6412604,2.6453805,2.6467538,2.6466012,2.6456857,2.6565194,2.6467538,-2.6586556,-2.641413,2.645533,2.6466012,2.6466012,2.6417184,2.6588082,2.6466012,-2.6581979,-2.6415656,2.645533,2.647059,2.6467538,2.6417184,2.6604867,2.6467538,-2.6569772,-2.6415656,2.645533
1.0,1.0,2.6467538,2.6467538,2.6614022,-2.6412604,2.6615548,-2.6412604,-2.641413,2.6580453,-2.6411078,1.897078,-2.657435,-2.641413,-2.6742198,-2.6415656,-2.6423285,1.5215535,-2.6412604,-2.6595712,-2.6536202,-2.6411078,-2.5193408,-2.6412604,-2.6415656,2.6797132,-2.6411078,-2.6595712,-2.6557565,-2.6411078,-2.6740673,-2.6411078,-2.641413,-2.6691844
1.0,0.0,-2.6415656,-2.6583505,-2.6537728,-2.6401923,-2.6733043,-2.6415656,-2.6412604,-2.6594186,-2.641413,-2.6569772,-2.6520944,-2.641413,-1.5424583,-2.6411078,-2.6415656,-2.662318,-2.6412604,-2.6598763,-2.6594186,-2.641413,1.673686,-2.6426337,-2.6423285,-0.46013594,-2.6423285,-2.663081,-2.6583505,-2.6411078,2.682002,-2.641413,-2.641413,2.6786451
0.0,1.0,-2.6411078,-2.6632335,2.6443124,-2.648432,2.6458383,-2.6426337,-2.6411078,2.6456857,2.647059,2.648127,2.6458383,2.6539254,2.6466012,-2.657435,-2.641413,2.6456857,2.647059,2.6458383,2.641871,2.6466012,2.6467538,-2.6586556,-2.6415656,2.6458383,2.647059,2.6467538,2.6456857,2.6493478,2.6466012,-2.6595712,-2.6415656,2.6458383
1.0,1.0,2.6467538,2.6456857,2.6604867,-2.6403449,2.6565194,-2.6415656,-2.6411078,2.6552987,-2.6411078,2.680934,-2.657435,-2.6412604,-2.4177158,-2.6411078,-2.641413,-2.6679637,-2.6412604,-2.6597238,-2.6534677,-2.6411078,-2.6740673,-2.641413,-2.6412604,-2.6644542,-2.6412604,-2.6597238,-2.6595712,-2.6415656,0.6568246,-2.6426337,-2.642481,-0.83718634
0.0,1.0,-2.6426337,-2.6632335,2.644465,-2.6485846,2.6456857,-2.6426337,-2.6412604,2.6458383,2.6469064,2.6490426,2.6456857,2.655604,2.6467538,-2.658503,-2.6411078,2.6453805,2.6469064,2.6458383,2.6458383,2.6490426,2.6467538,-2.6598763,-2.6412604,2.6453805,2.6469064,2.6467538,2.6456857,2.6505685,2.6466012,-2.6595712,-2.6411078,2.6453805
0.0,0.0,2.6469064,2.6467538,2.6456857,2.6542306,2.6466012,-2.6586556,-2.641413,2.645533,2.647059,2.6467538,2.6456857,2.6565194,2.6467538,-2.6581979,-2.6415656,2.645533,2.6469064,2.6467538,2.6417184,2.6580453,2.6466012,-2.658503,-2.6415656,2.645533,2.6469064,2.6467538,2.641871,2.6604867,2.647059,-2.657435,-2.6415656,2.645533
1.0,1.0,2.6466012,2.6466012,2.6614022,-2.6412604,2.6612496,-2.641413,-2.6412604,2.660334,-2.6411078,2.6198978,-2.6586556,-2.6411078,-2.6731517,-2.6412604,-2.641413,-2.6728466,-2.6412604,-2.6609445,-2.6549935,-2.6412604,-2.4987411,-2.6415656,-2.641413,2.6800184,-2.6415656,-2.6583505,-2.6560616,-2.6403449,-2.6008239,-2.6411078,-2.6412604,-2.6534677
1.0,0.0,-2.6411078,-2.6572824,-2.6534677,-2.6411078,-2.6740673,-2.641413,-2.6412604,-2.6609445,-2.641413,-2.6583505,-2.6534677,-2.641413,-1.2738993,-2.6415656,-2.641413,-2.6635387,-2.641413,-2.6609445,-2.6606393,-2.641413,1.7739372,-2.6426337,-2.6426337,-0.67589855,-2.642481,-2.6635387,-2.6594186,-2.6412604,2.6812391,-2.6411078,-2.6415656,2.6771193
0.0,1.0,-2.6412604,-2.6618602,2.645533,-2.6487372,2.6458383,-2.6426337,-2.6412604,2.6456857,2.647059,2.648127,2.6458383,2.6539254,2.6467538,-2.657435,-2.6412604,2.6456857,2.647059,2.6458383,2.6458383,2.6467538,2.6466012,-2.6594186,-2.6412604,2.6456857,2.647059,2.6458383,2.6458383,2.6495004,2.6467538,-2.6598763,-2.641413,2.645533
1.0,1.0,2.6466012,2.6466012,2.6563668,-2.6403449,2.6554513,-2.641413,-2.6412604,2.655604,-2.6415656,2.6798658,-2.662318,-2.6415656,-1.3447013,-2.6415656,-2.6423285,-2.6740673,-2.6415656,-2.663081,-2.657435,-2.641413,-1.771954,-2.641413,-2.641413,-2.6717784,-2.6415656,-2.6618602,-2.652247,-2.6415656,1.0320435,-2.6415656,-2.6423285,2.6798658
0.0,1.0,-2.6415656,-2.6606393,2.641871,-2.6472113,2.6466012,-2.6427863,-2.6412604,2.6456857,2.647059,2.6495004,2.6456857,2.6565194,2.6466012,-2.6572824,-2.641413,2.645533,2.6466012,2.6456857,2.6458383,2.6490426,2.6466012,-2.6598763,-2.641413,2.645533,2.6469064,2.6466012,2.6456857,2.6505685,2.6466012,-2.658503,-2.6415656,2.645533
0.0,0.0,2.647059,2.6458383,2.6458383,2.6542306,2.6469064,-2.6586556,-2.641413,2.645533,2.6469064,2.6467538,2.6456857,2.6565194,2.647059,-2.658503,-2.641413,2.6453805,2.6467538,2.6466012,2.6467538,2.6588082,2.6469064,-2.657435,-2.641413,2.645533,2.6467538,2.6466012,2.6417184,2.6601815,2.647059,-2.6571298,-2.641413,2.645533
1.0,1.0,2.6467538,2.6467538,2.6612496,-2.6401923,2.6591134,-2.641413,-2.6411078,2.6539254,-2.641413,2.6807814,-2.6597238,-2.6411078,-2.393454,-2.6411078,-2.6415656,2.6763563,-2.6412604,-2.6597238,-2.654841,-2.6412604,-2.6728466,-2.6411078,-2.641413,-2.0942245,-2.6415656,-2.6571298,-2.6545358,-2.6412604,-2.674525,-2.6411078,-2.6415656,-2.6704051
1.0,0.0,-2.6412604,-2.6594186,-2.6606393,-2.641413,-0.66491175,-2.642481,-2.6423285,-0.45159054,-2.6426337,-2.661097,-2.652247,-2.6411078,0.74608994,-2.6415656,-2.642481,2.1241322,-2.641413,-2.6607919,-2.6606393,-2.6411078,1.5189595,-2.642481,-2.6427863,-0.007095337,-2.642481,-2.662318,-2.6571298,-2.6415656,2.6104374,-2.641413,-2.6423285,1.5577173
0.0,1.0,-2.6412604,-2.6644542,2.642939,-2.6487372,2.6467538,-2.6427863,-2.6411078,2.6456857,2.647059,2.647822,2.6456857,2.6543832,2.6466012,-2.657435,-2.641413,2.645533,2.6469064,2.6458383,2.6458383,2.647822,2.647059,-2.658503,-2.6412604,2.6456857,2.647059,2.6456857,2.6458383,2.6490426,2.6467538,-2.6586556,-2.6411078,2.6456857
1.0,1.0,2.6467538,2.6466012,2.660334,-2.6401923,2.6552987,-2.6415656,-2.6411078,2.6531625,-2.6415656,2.6798658,-2.6632335,-2.641413,-0.7651634,-2.642481,-2.6427863,1.4832535,-2.642481,-2.6620128,-2.6607919,-2.641413,-0.98214674,-2.6426337,-2.6427863,-0.56481266,-2.6427863,-2.6620128,-2.657435,-2.6415656,1.4715042,-2.6415656,-2.6423285,2.6784925
0.0,1.0,-2.6412604,-2.662318,2.6446176,-2.6475165,2.6467538,-2.642481,-2.6403449,2.6456857,2.6466012,2.6491952,2.6456857,2.656672,2.6466012,-2.6560616,-2.6411078,2.6453805,2.6469064,2.6458383,2.641871,2.6490426,2.6466012,-2.6583505,-2.641413,2.6458383,2.647059,2.6458383,2.6458383,2.650721,2.6467538,-2.6581979,-2.6415656,2.645533
0.0,0.0,2.6469064,2.6467538,2.6456857,2.6542306,2.6466012,-2.658503,-2.641413,2.6456857,2.6467538,2.6466012,2.6417184,2.6565194,2.6466012,-2.6572824,-2.641413,2.645533,2.6466012,2.6466012,2.6458383,2.6591134,2.6466012,-2.6569772,-2.6412604,2.6453805,2.6469064,2.6467538,2.6456857,2.6604867,2.6466012,-2.6560616,-2.6415656,2.6453805
1.0,1.0,2.6466012,2.6467538,2.6614022,-2.6412604,2.6604867,-2.6415656,-2.6412604,2.6552987,-2.641413,2.1888304,-2.6586556,-2.6401923,-2.670863,-2.6415656,-2.6412604,-2.6655223,-2.6415656,-2.6569772,-2.6513312,-2.6401923,-2.669337,-2.6415656,-2.6411078,-2.6557565,-2.6415656,-2.6545358,-2.6560616,-2.6412604,-2.6731517,-2.6415656,-2.6412604,-2.6632335
1.0,0.0,-2.6415656,-2.6586556,-2.6586556,-2.641413,0.6569772,-2.6415656,-2.6423285,2.5747309,-2.6415656,-2.6618602,-2.6523995,-2.6415656,0.53994083,-2.6427863,-2.6423285,1.062562,-2.6427863,-2.661097,-2.6562142,-2.6415656,-0.899138,-2.6415656,-2.641413,-2.6635387,-2.6412604,-2.6595712,-2.6545358,-2.6415656,0.06630039,-2.641413,-2.6423285,-2.6621654
0.0,1.0,-2.641413,-2.662318,2.6421762,-2.648432,2.6458383,-2.6423285,-2.6412604,2.6458383,2.6469064,2.6482797,2.6456857,2.6539254,2.6466012,-2.6583505,-2.641413,2.645533,2.6469064,2.6458383,2.650721,2.6469064,2.6467538,-2.6598763,-2.641413,2.645533,2.647059,2.6467538,2.6456857,2.6493478,2.6467538,-2.6598763,-2.641413,2.645533
1.0,1.0,2.6469064,2.6467538,2.6563668,-2.6403449,2.656672,-2.641413,-2.6412604,2.6580453,-2.6415656,2.6798658,-2.6632335,-2.6423285,-0.27656984,-2.6426337,-2.642481,0.9487295,-2.6427863,-2.6655223,-2.6594186,-2.6411078,0.29427052,-2.6423285,-2.6423285,2.6762037,-2.6415656,-2.661097,-2.6523995,-2.6423285,0.012741089,-2.6426337,-2.642481,0.44228268
0.0,1.0,-2.642481,-2.6609445,2.641871,-2.6464484,2.6458383,-2.6423285,-2.6412604,2.6456857,2.647059,2.6502633,2.6456857,2.6563668,2.6467538,-2.6569772,-2.641413,2.6453805,2.6469064,2.6467538,2.6456857,2.6490426,2.6466012,-2.6597238,-2.641413,2.645533,2.6469064,2.6458383,2.6458383,2.650721,2.6466012,-2.6598763,-2.6412604,2.6453805
0.0,0.0,2.647059,2.6458383,2.641871,2.6542306,2.6466012,-2.6583505,-2.641413,2.645533,2.6469064,2.6467538,2.6456857,2.6563668,2.6467538,-2.6571298,-2.6415656,2.645533,2.6469064,2.6467538,2.6417184,2.6580453,2.6467538,-2.6569772,-2.6415656,2.645533,2.6467538,2.6466012,2.641871,2.660029,2.6466012,-2.6569772,-2.641413,2.645533
1.0,1.0,2.6466012,2.6466012,2.6614022,-2.6411078,2.6617074,-2.6412604,-2.641413,2.6589608,-2.6415656,2.5049973,-2.6586556,-2.6412604,-2.6733043,-2.6411078,-2.641413,-2.671931,-2.6411078,-2.661097,-2.6549935,-2.6411078,-2.6740673,-2.642481,-2.6426337,-0.24238968,-2.6415656,-2.6595712,-2.6557565,-2.641413,-1.3999391,-2.641413,-2.6423285,2.6821547
1.0,0.0,-2.6415656,-2.6581979,-2.6549935,-2.641413,-1.6462195,-2.6411078,-2.6415656,-2.6717784,-2.6415656,-2.6595712,-2.654841,-2.6415656,-1.1301594,-2.6415656,-2.6423285,-2.6646068,-2.641413,-2.6609445,-2.661097,-2.6415656,1.0355539,-2.6415656,-2.6415656,-2.6729991,-2.6415656,-2.663081,-2.6586556,-2.6411078,2.6807814,-2.6412604,-2.641413,2.6763563
0.0,1.0,-2.6411078,-2.6621654,2.6443124,-2.6485846,2.6458383,-2.6426337,-2.6412604,2.6456857,2.647059,2.648127,2.6458383,2.6543832,2.6466012,-2.6572824,-2.6415656,2.645533,2.6466012,2.6466012,2.6417184,2.6467538,2.6467538,-2.6595712,-2.641413,2.645533,2.6469064,2.6458383,2.6458383,2.6490426,2.6467538,-2.6581979,-2.6412604,2.6453805
1.0,1.0,2.6469064,2.6458383,2.6604867,-2.6401923,2.6552987,-2.6415656,-2.6411078,2.6543832,-2.6412604,2.6787977,-2.6632335,-2.641413,-1.5842679,-2.6415656,-2.641413,-2.6717784,-2.6412604,-2.6635387,-2.6569772,-2.6411078,-2.6740673,-2.6411078,-2.6411078,-2.6635387,-2.6412604,-2.661097,-2.657435,-2.641413,0.42977047,-2.642481,-2.6423285,-2.642481
0.0,1.0,-2.6427863,-2.663081,2.644465,-2.6488898,2.6466012,-2.642481,-2.6411078,2.6456857,2.647059,2.6491952,2.6458383,2.6563668,2.6466012,-2.6572824,-2.6415656,2.6453805,2.6466012,2.6466012,2.6456857,2.6490426,2.647059,-2.6594186,-2.6415656,2.645533,2.6469064,2.6467538,2.6505685,2.650721,2.6467538,-2.6586556,-2.6415656,2.6453805
0.0,0.0,2.6469064,2.6458383,2.6458383,2.6542306,2.6466012,-2.6586556,-2.641413,2.645533,2.6469064,2.6467538,2.6456857,2.6568246,2.647059,-2.6586556,-2.6412604,2.6453805,2.6466012,2.6466012,2.641871,2.6588082,2.647059,-2.6583505,-2.641413,2.645533,2.6467538,2.6466012,2.6417184,2.6601815,2.6469064,-2.657435,-2.641413,2.645533
1.0,1.0,2.6467538,2.6466012,2.6614022,-2.6412604,2.6604867,-2.6412604,-2.6411078,2.6563668,-2.641413,2.6697946,-2.658503,-2.6412604,-2.233539,-2.6412604,-2.6415656,2.6762037,-2.6412604,-2.661097,-2.655909,-2.6412604,-2.674525,-2.642481,-2.6423285,0.44350338,-2.6423285,-2.658503,-2.655909,-2.6401923,-2.6729991,-2.6412604,-2.6411078,-2.6620128
1.0,0.0,-2.641413,-2.6572824,-2.6523995,-2.6401923,-2.6731517,-2.6415656,-2.6412604,-2.6572824,-2.641413,-2.6583505,-2.653315,-2.6411078,-0.78591585,-2.6415656,-2.642481,-2.6670482,-2.641413,-2.661097,-2.6609445,-2.6411078,2.6795607,-2.6412604,-2.6415656,2.6784925,-2.6411078,-2.663386,-2.6586556,-2.6415656,2.216907,-2.6423285,-2.6423285,1.7689018
0.0,1.0,-2.6423285,-2.6618602,2.6453805,-2.6475165,2.6466012,-2.642481,-2.6412604,2.6458383,2.647059,2.6495004,2.6456857,2.6539254,2.6467538,-2.6569772,-2.6415656,2.645533,2.6466012,2.6466012,2.6417184,2.6467538,2.6466012,-2.6586556,-2.6412604,2.6453805,2.6469064,2.6458383,2.6458383,2.6493478,2.6466012,-2.6598763,-2.6415656,2.6453805
